1983-11-15 00:00:00 17.908 10.500 22.923
1983-11-16 00:00:00 17.511 10.200 22.886
1983-11-18 00:00:00 16.742 9.600 23.504
1983-11-22 00:00:00 15.252 9.500 23.348
1983-11-23 00:00:00 14.863 8.900 22.789
1983-11-24 00:00:00 14.250 9.300 22.622
1983-11-25 00:00:00 13.663 9.200 22.025
1983-11-26 00:00:00 13.244 9.000 20.744
1983-11-29 00:00:00 12.148 9.000 20.442
1983-11-30 00:00:00 11.859 8.800 20.474
1983-12-01 00:00:00 11.474 8.400 20.271
1983-12-02 00:00:00 11.102 8.000 19.794
1983-12-03 00:00:00 11.307 7.800 19.725
1983-12-06 00:00:00 11.910 8.000 19.644
1983-12-07 00:00:00 12.095 8.100 19.086
1983-12-08 00:00:00 11.868 7.600 19.556
1983-12-09 00:00:00 11.644 7.700 19.470
1983-12-10 00:00:00 11.666 7.500 19.267
1983-12-13 00:00:00 11.600 7.000 20.219
1983-12-14 00:00:00 11.491 6.900 20.256
1983-12-15 00:00:00 11.257 6.200 20.728
1983-12-16 00:00:00 11.028 6.000 21.411
1983-12-17 00:00:00 11.124 6.500 21.759
1983-12-20 00:00:00 11.608 6.600 22.912
1983-12-21 00:00:00 11.905 6.900 22.936
1983-12-22 00:00:00 12.887 6.900 23.664
1983-12-23 00:00:00 13.951 6.600 24.220
1983-12-24 00:00:00 15.095 6.800 24.370
1983-12-28 00:00:00 20.690 6.500 26.811
1983-12-29 00:00:00 23.954 6.600 25.980
1983-12-30 00:00:00 27.727 6.400 25.880
1983-12-31 00:00:00 27.960 6.500 25.872
1984-01-03 00:00:00 28.669 5.800 25.822
1984-01-04 00:00:00 28.908 5.800 26.342
1984-01-05 00:00:00 29.604 5.800 26.900
1984-01-06 00:00:00 30.311 5.200 25.588
1984-01-07 00:00:00 29.759 5.200 26.246
1984-01-10 00:00:00 27.600 4.500 25.097
1984-01-11 00:00:00 26.555 4.400 23.238
1984-01-12 00:00:00 27.628 4.800 22.618
1984-01-13 00:00:00 28.744 5.200 21.954
1984-01-17 00:00:00 29.629 4.500 21.773
1984-01-19 00:00:00 26.729 4.500 21.143
1984-01-20 00:00:00 26.343 4.200 20.294
1984-01-21 00:00:00 23.563 4.200 21.673
1984-01-25 00:00:00 15.063 3.900 21.275
1984-01-26 00:00:00 12.994 4.700 21.430
1984-01-27 00:00:00 11.241 4.600 21.087
1984-01-28 00:00:00 10.636 4.400 19.953
1984-01-31 00:00:00 9.153 4.800 20.447
1984-02-01 00:00:00 8.808 4.600 19.768
1984-02-02 00:00:00 9.708 4.600 21.329
1984-02-03 00:00:00 10.620 4.500 19.604
1984-02-04 00:00:00 10.641 4.600 19.857
1984-02-07 00:00:00 11.811 4.600 21.937
1984-02-08 00:00:00 12.967 4.400 20.887
1984-02-09 00:00:00 16.076 4.400 22.280
1984-02-10 00:00:00 19.651 4.000 21.947
1984-02-11 00:00:00 21.201 3.800 22.469
1984-02-14 00:00:00 28.636 3.700 22.257
1984-02-15 00:00:00 33.441 3.900 22.031
1984-02-16 00:00:00 33.474 3.900 22.217
1984-02-17 00:00:00 33.508 3.800 22.722
1984-02-18 00:00:00 31.984 3.400 23.367
1984-02-21 00:00:00 25.120 2.600 24.227
1984-02-22 00:00:00 19.921 2.900 24.368
1984-02-23 00:00:00 16.016 3.200 26.212
1984-02-24 00:00:00 12.844 3.200 27.698
1984-02-25 00:00:00 11.835 2.800 28.648
1984-02-28 00:00:00 8.285 3.000 28.462
1984-02-29 00:00:00 6.381 2.800 28.773
1984-03-01 00:00:00 5.337 2.800 28.720
1984-03-02 00:00:00 4.394 3.200 28.919
1984-03-03 00:00:00 4.495 2.800 29.000
1984-03-06 00:00:00 5.187 3.000 31.423
1984-03-07 00:00:00 5.700 3.000 31.049
1984-03-08 00:00:00 5.402 3.200 32.498
1984-03-09 00:00:00 5.106 3.200 33.291
1984-03-10 00:00:00 5.113 3.200 33.654
1984-03-13 00:00:00 5.580 3.200 34.219
1984-03-14 00:00:00 6.033 3.400 34.959
1984-03-15 00:00:00 5.529 3.000 35.366
1984-03-16 00:00:00 5.029 3.200 35.307
1984-03-17 00:00:00 5.558 3.000 36.783
1984-03-20 00:00:00 8.279 3.000 39.194
1984-03-21 00:00:00 9.937 2.800 38.139
1984-03-22 00:00:00 10.446 2.800 39.031
1984-03-23 00:00:00 11.137 2.600 39.397
1984-03-24 00:00:00 11.970 2.900 38.674
1984-03-27 00:00:00 16.610 3.300 52.929
1984-03-28 00:00:00 19.905 3.500 39.730
1984-03-29 00:00:00 20.683 3.600 49.548
1984-03-30 00:00:00 21.516 3.700 51.099
1984-03-31 00:00:00 23.108 3.600 40.794
1984-04-03 00:00:00 30.657 3.500 53.796
1984-04-04 00:00:00 35.236 3.400 86.763
1984-04-05 00:00:00 40.387 3.400 41.255
1984-04-06 00:00:00 46.450 3.500 123.307
1984-04-07 00:00:00 49.163 3.800 72.786
1984-04-10 00:00:00 62.769 4.100 72.355
1984-04-11 00:00:00 71.350 4.100 79.512
1984-04-12 00:00:00 74.070 4.200 56.025
1984-04-13 00:00:00 76.894 4.300 63.361
1984-04-14 00:00:00 74.605 4.200 85.110
1984-04-17 00:00:00 66.924 4.600 127.510
1984-04-18 00:00:00 63.947 4.600 127.860
1984-04-19 00:00:00 62.409 4.900 118.454
1984-04-20 00:00:00 60.905 5.200 125.637
1984-04-25 00:00:00 53.865 7.400 437.627
1984-04-26 00:00:00 56.749 7.800 261.520
1984-04-27 00:00:00 59.784 7.100 244.571
1984-04-28 00:00:00 60.435 8.000 322.808
1984-05-01 00:00:00 58.922 7.100 147.420
1984-05-03 00:00:00 58.351 6.600 142.615
1984-05-04 00:00:00 60.534 6.600 65.862
1984-05-05 00:00:00 59.155 6.800 52.491
1984-05-08 00:00:00 53.860 7.600 104.395
1984-05-09 00:00:00 51.337 6.600 73.043
1984-05-10 00:00:00 57.513 6.800 64.011
1984-05-11 00:00:00 64.382 7.200 54.257
1984-05-12 00:00:00 71.529 7.200 52.426
1984-05-15 00:00:00 97.920 9.000 85.709
1984-05-16 00:00:00 108.685 8.600 65.598
1984-05-17 00:00:00 117.848 9.100 71.243
1984-05-18 00:00:00 128.313 9.000 45.234
1984-05-19 00:00:00 132.691 8.300 44.479
1984-05-22 00:00:00 127.335 9.200 45.718
1984-05-23 00:00:00 114.498 9.900 65.044
1984-05-24 00:00:00 116.893 9.500 74.747
1984-05-25 00:00:00 119.295 9.700 71.520
1984-05-26 00:00:00 118.258 10.000 74.243
1984-05-29 00:00:00 111.877 10.100 38.488
1984-05-30 00:00:00 107.458 9.800 49.672
1984-05-31 00:00:00 114.227 9.600 75.213
1984-06-02 00:00:00 121.718 10.400 86.012
1984-06-05 00:00:00 125.078 9.900 78.252
1984-06-06 00:00:00 127.361 10.300 80.915
1984-06-07 00:00:00 135.719 9.700 75.758
1984-06-08 00:00:00 144.901 9.800 68.525
1984-06-09 00:00:00 137.134 10.600 133.822
1984-06-13 00:00:00 110.429 11.700 118.697
1984-06-14 00:00:00 104.928 11.500 159.400
1984-06-15 00:00:00 99.989 10.600 103.993
1984-06-16 00:00:00 95.828 10.600 92.660
1984-06-19 00:00:00 81.294 12.100 292.992
1984-06-20 00:00:00 74.723 13.100 242.087
1984-06-21 00:00:00 71.081 14.400 269.750
1984-06-22 00:00:00 67.598 14.800 266.074
1984-06-23 00:00:00 71.266 13.500 233.830
1984-06-26 00:00:00 79.445 12.000 115.386
1984-06-27 00:00:00 79.485 12.200 57.657
1984-06-28 00:00:00 86.009 12.700 54.929
1984-06-29 00:00:00 93.113 12.700 60.629
1984-06-30 00:00:00 108.797 12.700 45.841
1984-07-03 00:00:00 140.547 12.900 36.539
1984-07-04 00:00:00 134.182 12.800 62.477
1984-07-05 00:00:00 133.397 12.700 31.322
1984-07-06 00:00:00 132.776 12.600 31.842
1984-07-07 00:00:00 132.314 12.700 28.605
1984-07-10 00:00:00 109.746 14.800 28.920
1984-07-11 00:00:00 90.266 14.800 26.022
1984-07-12 00:00:00 90.841 14.700 27.073
1984-07-13 00:00:00 91.518 14.600 27.433
1984-07-14 00:00:00 89.148 14.300 33.279
1984-07-17 00:00:00 87.910 14.600 40.800
1984-07-18 00:00:00 91.432 13.700 40.849
1984-07-19 00:00:00 86.261 13.900 40.848
1984-07-20 00:00:00 81.136 14.100 42.672
1984-07-21 00:00:00 83.949 14.100 44.236
1984-07-24 00:00:00 86.732 14.600 49.304
1984-07-25 00:00:00 83.681 14.600 49.039
1984-07-26 00:00:00 80.200 14.600 50.969
1984-07-27 00:00:00 76.913 14.400 62.592
1984-07-28 00:00:00 69.944 14.300 62.211
1984-07-31 00:00:00 48.096 14.800 72.032
1984-08-01 00:00:00 40.375 15.100 87.382
1984-08-02 00:00:00 36.171 15.100 77.865
1984-08-03 00:00:00 32.373 15.100 96.871
1984-08-04 00:00:00 30.358 15.500 66.469
1984-08-07 00:00:00 26.098 16.100 66.232
1984-08-08 00:00:00 25.517 15.600 49.737
1984-08-09 00:00:00 24.540 16.100 74.182
1984-08-10 00:00:00 23.595 16.500 59.372
1984-08-11 00:00:00 23.571 16.200 60.570
1984-08-14 00:00:00 39.346 16.700 68.272
1984-08-15 00:00:00 56.128 16.900 48.063
1984-08-16 00:00:00 72.582 16.700 51.810
1984-08-17 00:00:00 89.114 17.000 49.468
1984-08-18 00:00:00 97.961 16.400 31.468
1984-08-21 00:00:00 104.944 16.900 30.383
1984-08-22 00:00:00 93.457 16.700 30.248
1984-08-23 00:00:00 101.582 17.100 30.687
1984-08-24 00:00:00 110.081 17.100 31.334
1984-08-25 00:00:00 107.178 17.400 32.648
1984-08-28 00:00:00 83.411 17.100 60.451
1984-08-29 00:00:00 65.466 17.000 73.077
1984-08-30 00:00:00 46.646 17.400 86.090
1984-08-31 00:00:00 28.781 16.600 47.957
1984-09-01 00:00:00 27.477 16.700 44.461
1984-09-04 00:00:00 23.914 16.900 37.502
1984-09-05 00:00:00 22.833 17.000 37.068
1984-09-06 00:00:00 22.551 16.200 36.913
1984-09-07 00:00:00 22.273 16.000 39.403
1984-09-11 00:00:00 19.032 15.800 59.760
1984-09-12 00:00:00 16.882 15.600 40.467
1984-09-13 00:00:00 16.428 15.200 32.452
1984-09-14 00:00:00 15.988 15.000 32.719
1984-09-15 00:00:00 15.656 15.000 45.497
1984-09-18 00:00:00 14.153 15.300 34.113
1984-09-19 00:00:00 13.343 15.100 29.473
1984-09-20 00:00:00 14.342 15.400 29.606
1984-09-21 00:00:00 15.416 15.000 25.122
1984-09-22 00:00:00 15.552 15.100 24.215
1984-09-25 00:00:00 16.857 15.000 31.867
1984-09-26 00:00:00 17.954 14.800 30.084
1984-09-27 00:00:00 20.437 14.900 23.646
1984-09-28 00:00:00 23.263 14.900 24.294
1984-09-29 00:00:00 24.423 14.900 28.981
1984-10-02 00:00:00 28.944 14.800 27.761
1984-10-03 00:00:00 31.119 14.800 26.538
1984-10-04 00:00:00 33.066 14.800 26.258
1984-10-05 00:00:00 35.135 14.700 23.640
1984-10-06 00:00:00 35.443 14.500 28.742
1984-10-09 00:00:00 35.672 14.100 23.829
1984-10-10 00:00:00 35.282 14.000 25.003
1984-10-11 00:00:00 34.680 14.100 27.278
1984-10-12 00:00:00 34.087 14.100 22.829
1984-10-13 00:00:00 32.025 13.900 21.600
1984-10-16 00:00:00 26.363 13.900 25.742
1984-10-18 00:00:00 23.828 13.800 23.982
1984-10-20 00:00:00 22.381 13.200 23.473
1984-10-23 00:00:00 21.207 12.900 23.759
1984-10-24 00:00:00 21.393 13.100 23.283
1984-10-25 00:00:00 23.366 13.000 23.030
1984-10-26 00:00:00 25.521 12.900 23.704
1984-10-27 00:00:00 26.031 12.600 23.498
1984-10-30 00:00:00 29.542 12.800 24.565
1984-10-31 00:00:00 32.225 12.900 24.239
1984-11-01 00:00:00 33.551 13.000 24.413
1984-11-02 00:00:00 34.931 12.800 23.683
1984-11-03 00:00:00 34.697 12.600 25.043
1984-11-06 00:00:00 36.535 12.500 24.962
1984-11-07 00:00:00 38.994 12.200 25.897
1984-11-08 00:00:00 39.147 12.300 24.420
1984-11-09 00:00:00 39.300 12.100 24.049
1984-11-10 00:00:00 41.130 11.800 24.785
1984-11-13 00:00:00 48.859 11.200 25.374
1984-11-14 00:00:00 52.993 11.200 24.846
1984-11-15 00:00:00 57.348 10.900 50.815
1984-11-16 00:00:00 62.061 10.400 25.124
1984-11-20 00:00:00 67.629 9.900 25.449
1984-11-21 00:00:00 58.150 9.400 24.782
1984-11-23 00:00:00 42.991 9.200 24.552
1984-11-24 00:00:00 40.635 9.400 24.594
1984-11-27 00:00:00 31.113 9.100 25.421
1984-11-28 00:00:00 26.665 9.000 24.451
1984-11-29 00:00:00 27.276 9.200 23.656
1984-11-30 00:00:00 27.900 9.100 24.307
1984-12-01 00:00:00 27.531 9.300 25.092
1984-12-04 00:00:00 25.696 8.600 26.550
1984-12-05 00:00:00 24.633 8.100 23.453
1984-12-06 00:00:00 24.685 8.100 49.788
1984-12-07 00:00:00 24.737 8.400 23.849
1984-12-08 00:00:00 23.339 7.900 23.491
1984-12-11 00:00:00 20.873 8.500 23.988
1984-12-12 00:00:00 20.971 8.300 23.462
1984-12-13 00:00:00 19.715 8.600 23.299
1984-12-14 00:00:00 18.535 8.100 23.213
1984-12-15 00:00:00 18.411 7.300 23.489
1984-12-18 00:00:00 20.148 6.900 21.950
1984-12-19 00:00:00 22.347 6.600 20.662
1984-12-20 00:00:00 20.362 7.100 21.544
1984-12-21 00:00:00 18.551 7.500 21.445
1984-12-22 00:00:00 16.902 7.500 21.125
1984-12-25 00:00:00 12.783 6.800 19.845
1984-12-28 00:00:00 10.721 6.800 20.803
1984-12-29 00:00:00 11.560 6.700 20.106
1985-01-03 00:00:00 14.664 5.600 20.143
1985-01-04 00:00:00 13.490 5.300 20.466
1985-01-05 00:00:00 13.878 4.300 21.056
1985-01-08 00:00:00 12.823 3.300 20.775
1985-01-09 00:00:00 11.159 3.200 21.053
1985-01-10 00:00:00 9.321 3.300 21.736
1985-01-11 00:00:00 7.787 3.800 22.679
1985-01-12 00:00:00 7.521 4.400 21.593
1985-01-15 00:00:00 6.575 2.000 23.032
1985-01-17 00:00:00 5.759 1.400 23.416
1985-01-18 00:00:00 5.371 2.100 22.642
1985-01-19 00:00:00 5.725 2.500 22.736
1985-01-22 00:00:00 6.401 2.800 22.886
1985-01-23 00:00:00 6.299 3.300 23.252
1985-01-24 00:00:00 6.433 3.000 22.847
1985-01-25 00:00:00 6.571 3.100 24.607
1985-01-26 00:00:00 6.733 3.200 23.144
1985-01-29 00:00:00 7.927 2.200 24.357
1985-01-30 00:00:00 8.792 2.600 23.496
1985-01-31 00:00:00 8.578 3.200 23.729
1985-02-01 00:00:00 8.389 3.000 22.939
1985-02-02 00:00:00 8.446 3.200 23.643
1985-02-05 00:00:00 10.102 2.300 22.775
1985-02-06 00:00:00 11.624 2.800 23.664
1985-02-07 00:00:00 9.618 2.800 24.658
1985-02-08 00:00:00 7.701 2.600 24.132
1985-02-09 00:00:00 6.449 1.900 23.944
1985-02-13 00:00:00 3.436 0.700 24.176
1985-02-14 00:00:00 3.149 0.400 24.901
1985-02-16 00:00:00 3.079 -0.600 24.248
1985-02-19 00:00:00 4.002 -0.200 25.426
1985-02-20 00:00:00 4.570 -0.300 26.243
1985-02-21 00:00:00 5.479 0.300 27.145
1985-02-22 00:00:00 6.534 1.500 26.722
1985-02-23 00:00:00 7.650 0.100 26.934
1985-02-26 00:00:00 11.120 1.400 27.681
1985-02-27 00:00:00 12.163 0.800 29.100
1985-02-28 00:00:00 13.800 1.300 29.241
1985-03-01 00:00:00 15.503 0.900 31.010
1985-03-02 00:00:00 15.320 0.900 30.498
1985-03-05 00:00:00 15.471 1.600 32.042
1985-03-06 00:00:00 15.973 2.000 33.019
1985-03-07 00:00:00 14.709 2.000 34.151
1985-03-08 00:00:00 13.471 2.100 33.770
1985-03-09 00:00:00 13.872 2.000 33.813
1985-03-12 00:00:00 13.661 2.100 34.061
1985-03-13 00:00:00 12.649 2.000 36.404
1985-03-14 00:00:00 11.449 1.900 40.967
1985-03-15 00:00:00 10.353 2.100 36.233
1985-03-16 00:00:00 10.042 2.200 39.867
1985-03-19 00:00:00 9.055 1.800 38.396
1985-03-20 00:00:00 8.809 1.800 42.758
1985-03-21 00:00:00 19.154 1.900 43.735
1985-03-22 00:00:00 29.498 2.100 45.066
1985-03-23 00:00:00 32.075 2.500 41.100
1985-03-26 00:00:00 32.023 2.500 35.810
1985-03-27 00:00:00 26.717 2.600 37.311
1985-03-28 00:00:00 43.428 2.400 50.182
1985-03-29 00:00:00 60.328 2.400 33.655
1985-03-30 00:00:00 58.332 2.400 39.469
1985-04-02 00:00:00 44.996 2.800 36.690
1985-04-03 00:00:00 35.676 2.700 72.597
1985-04-04 00:00:00 34.877 2.700 63.529
1985-04-05 00:00:00 34.213 3.100 75.125
1985-04-10 00:00:00 33.377 3.200 226.150
1985-04-11 00:00:00 35.419 3.000 253.303
1985-04-12 00:00:00 37.492 3.100 268.310
1985-04-13 00:00:00 36.699 3.400 269.147
1985-04-16 00:00:00 33.235 3.600 403.707
1985-04-17 00:00:00 31.382 3.700 221.990
1985-04-18 00:00:00 34.088 4.000 412.198
1985-04-19 00:00:00 36.853 3.700 291.966
1985-04-20 00:00:00 35.933 4.000 191.134
1985-04-23 00:00:00 36.182 4.200 295.755
1985-04-24 00:00:00 38.281 4.400 425.328
1985-04-25 00:00:00 39.587 5.100 913.551
1985-04-26 00:00:00 41.031 4.500 488.324
1985-04-27 00:00:00 43.374 4.600 604.301
1985-04-30 00:00:00 51.696 5.100 462.023
1985-05-01 00:00:00 55.664 5.400 644.467
1985-05-03 00:00:00 65.199 5.300 288.176
1985-05-04 00:00:00 63.862 5.900 168.113
1985-05-07 00:00:00 70.554 7.400 336.030
1985-05-08 00:00:00 81.670 7.100 391.147
1985-05-09 00:00:00 86.446 7.000 417.646
1985-05-10 00:00:00 91.459 7.300 406.644
1985-05-11 00:00:00 96.868 7.800 102.293
1985-05-14 00:00:00 138.662 8.000 63.465
1985-05-15 00:00:00 173.247 7.600 58.678
1985-05-16 00:00:00 175.530 8.100 62.012
1985-05-18 00:00:00 190.161 9.400 68.529
1985-05-21 00:00:00 234.098 9.400 84.376
1985-05-22 00:00:00 251.963 9.200 97.659
1985-05-23 00:00:00 210.590 9.900 115.976
1985-05-24 00:00:00 173.896 9.000 125.376
1985-05-25 00:00:00 159.353 9.600 156.315
1985-05-29 00:00:00 105.308 10.400 233.016
1985-05-30 00:00:00 87.183 10.700 208.097
1985-05-31 00:00:00 70.513 10.400 194.003
1985-06-01 00:00:00 70.222 10.700 156.440
1985-06-04 00:00:00 68.886 11.500 137.856
1985-06-05 00:00:00 68.139 12.500 173.371
1985-06-06 00:00:00 71.676 12.000 265.586
1985-06-07 00:00:00 75.403 10.600 207.767
1985-06-08 00:00:00 78.405 10.700 285.896
1985-06-11 00:00:00 92.589 10.100 175.834
1985-06-12 00:00:00 101.029 10.300 143.980
1985-06-13 00:00:00 110.239 10.500 130.405
1985-06-14 00:00:00 120.289 11.000 116.375
1985-06-15 00:00:00 133.630 11.000 142.680
1985-06-19 00:00:00 203.525 11.500 83.530
1985-06-20 00:00:00 211.314 12.700 126.351
1985-06-21 00:00:00 219.290 12.500 152.730
1985-06-22 00:00:00 224.736 13.500 118.723
1985-06-25 00:00:00 229.882 13.400 123.697
1985-06-26 00:00:00 223.792 13.700 128.857
1985-06-27 00:00:00 214.712 14.300 119.477
1985-06-28 00:00:00 206.072 13.700 109.900
1985-06-29 00:00:00 194.863 13.200 116.795
1985-07-02 00:00:00 158.356 13.200 121.126
1985-07-03 00:00:00 144.073 12.900 126.168
1985-07-04 00:00:00 137.620 13.200 151.683
1985-07-05 00:00:00 131.448 14.400 154.336
1985-07-06 00:00:00 128.287 14.600 153.506
1985-07-09 00:00:00 129.972 14.100 171.510
1985-07-10 00:00:00 138.239 13.800 168.201
1985-07-11 00:00:00 149.266 14.000 180.778
1985-07-12 00:00:00 161.184 14.700 195.793
1985-07-13 00:00:00 175.739 15.400 160.867
1985-07-16 00:00:00 211.430 15.300 148.821
1985-07-17 00:00:00 215.406 14.700 161.451
1985-07-18 00:00:00 219.896 15.500 154.220
1985-07-19 00:00:00 224.412 15.500 180.661
1985-07-20 00:00:00 228.954 15.000 148.857
1985-07-23 00:00:00 199.659 15.000 131.202
1985-07-24 00:00:00 166.290 15.100 126.452
1985-07-25 00:00:00 154.021 15.600 119.685
1985-07-26 00:00:00 142.977 16.300 116.644
1985-07-27 00:00:00 128.583 16.500 111.526
1985-07-30 00:00:00 85.072 16.200 101.971
1985-07-31 00:00:00 68.854 15.900 98.006
1985-08-01 00:00:00 68.286 15.800 93.967
1985-08-02 00:00:00 67.723 15.700 86.609
1985-08-03 00:00:00 62.602 16.100 82.584
1985-08-06 00:00:00 51.725 15.900 64.610
1985-08-07 00:00:00 50.017 15.700 57.255
1985-08-08 00:00:00 49.300 15.900 51.226
1985-08-09 00:00:00 48.592 15.900 72.749
1985-08-10 00:00:00 47.279 16.200 40.161
1985-08-13 00:00:00 45.048 16.200 31.243
1985-08-14 00:00:00 45.340 16.400 29.032
1985-08-15 00:00:00 45.606 16.800 30.085
1985-08-16 00:00:00 45.873 16.800 31.543
1985-08-17 00:00:00 49.170 16.700 32.583
1985-08-20 00:00:00 57.514 16.600 64.532
1985-08-21 00:00:00 58.553 16.600 51.506
1985-08-22 00:00:00 58.248 16.600 50.787
1985-08-23 00:00:00 57.944 16.500 60.191
1985-08-24 00:00:00 57.823 17.000 42.295
1985-08-27 00:00:00 49.967 16.400 60.829
1985-08-28 00:00:00 43.322 16.300 74.912
1985-08-29 00:00:00 37.252 16.300 92.591
1985-08-30 00:00:00 32.146 16.600 86.281
1985-08-31 00:00:00 29.472 16.600 81.540
1985-09-03 00:00:00 23.942 16.400 64.725
1985-09-04 00:00:00 23.002 16.300 75.213
1985-09-05 00:00:00 24.805 16.200 67.013
1985-09-06 00:00:00 26.722 16.200 75.248
1985-09-07 00:00:00 30.195 15.200 70.406
1985-09-10 00:00:00 49.010 14.600 44.350
1985-09-11 00:00:00 62.392 14.900 96.189
1985-09-12 00:00:00 78.088 14.900 43.678
1985-09-13 00:00:00 97.733 14.800 34.902
1985-09-14 00:00:00 108.563 15.400 84.615
1985-09-17 00:00:00 145.643 15.000 30.966
1985-09-18 00:00:00 158.349 15.200 45.688
1985-09-19 00:00:00 157.739 15.100 29.359
1985-09-20 00:00:00 157.133 15.200 29.558
1985-09-21 00:00:00 141.418 15.200 29.771
1985-09-24 00:00:00 103.940 14.900 30.248
1985-09-25 00:00:00 94.316 14.800 29.564
1985-09-26 00:00:00 83.733 15.000 29.720
1985-09-27 00:00:00 74.337 14.800 29.605
1985-09-28 00:00:00 66.020 15.000 29.763
1985-10-01 00:00:00 49.595 14.900 30.087
1985-10-02 00:00:00 47.234 15.100 30.368
1985-10-03 00:00:00 44.398 15.200 31.169
1985-10-04 00:00:00 41.732 15.200 31.826
1985-10-05 00:00:00 39.099 15.500 32.479
1985-10-08 00:00:00 32.272 15.200 33.456
1985-10-09 00:00:00 30.345 15.000 33.441
1985-10-10 00:00:00 28.518 14.700 33.531
1985-10-11 00:00:00 26.801 14.500 34.148
1985-10-12 00:00:00 25.617 14.800 34.784
1985-10-15 00:00:00 23.523 14.300 34.147
1985-10-16 00:00:00 23.644 14.300 35.101
1985-10-17 00:00:00 24.157 14.300 35.347
1985-10-18 00:00:00 24.681 14.300 34.656
1985-10-19 00:00:00 25.932 14.100 34.203
1985-10-22 00:00:00 31.188 13.400 33.019
1985-10-23 00:00:00 33.979 13.200 32.345
1985-10-24 00:00:00 37.968 12.900 32.317
1985-10-25 00:00:00 42.424 12.100 31.409
1985-10-26 00:00:00 45.639 12.400 31.128
1985-10-29 00:00:00 56.740 12.700 30.030
1985-10-30 00:00:00 60.952 12.700 29.834
1985-10-31 00:00:00 59.847 12.800 28.399
1985-11-01 00:00:00 58.762 12.600 27.749
1985-11-02 00:00:00 63.069 12.200 27.171
1985-11-05 00:00:00 63.928 11.100 25.498
1985-11-06 00:00:00 56.253 11.400 25.189
1985-11-08 00:00:00 43.557 9.600 25.107
1985-11-09 00:00:00 40.293 9.400 25.671
1985-11-12 00:00:00 28.404 9.900 23.966
1985-11-13 00:00:00 23.400 9.500 24.098
1985-11-14 00:00:00 21.423 9.400 24.150
1985-11-15 00:00:00 19.614 9.400 24.197
1985-11-16 00:00:00 19.186 9.400 24.426
1985-11-19 00:00:00 16.237 9.000 24.579
1985-11-22 00:00:00 11.236 8.100 23.831
1985-11-23 00:00:00 11.682 6.900 24.337
1985-11-26 00:00:00 12.814 8.100 25.057
1985-11-27 00:00:00 13.004 8.000 24.909
1985-11-28 00:00:00 13.732 7.800 25.108
1985-11-29 00:00:00 14.501 7.900 25.118
1985-11-30 00:00:00 15.455 7.500 26.259
1985-12-03 00:00:00 18.106 7.600 26.977
1985-12-04 00:00:00 18.677 8.100 26.651
1985-12-05 00:00:00 18.992 8.200 27.197
1985-12-06 00:00:00 19.312 8.100 27.012
1985-12-10 00:00:00 17.855 6.800 27.752
1985-12-11 00:00:00 15.702 7.100 27.971
1985-12-12 00:00:00 14.915 6.400 28.973
1985-12-13 00:00:00 14.168 7.000 29.322
1985-12-17 00:00:00 11.867 7.400 29.875
1985-12-18 00:00:00 11.596 7.300 30.358
1985-12-19 00:00:00 10.777 7.200 29.370
1985-12-20 00:00:00 10.014 7.100 29.913
1985-12-21 00:00:00 10.109 7.000 29.316
1985-12-24 00:00:00 9.942 7.000 28.973
1985-12-28 00:00:00 8.505 6.200 29.311
1985-12-31 00:00:00 7.844 5.700 29.557
1986-01-03 00:00:00 8.292 4.700 28.943
1986-01-04 00:00:00 8.527 4.600 29.939
1986-01-07 00:00:00 9.432 4.600 29.505
1986-01-08 00:00:00 9.868 3.900 30.229
1986-01-09 00:00:00 10.043 3.200 30.415
1986-01-10 00:00:00 10.222 3.600 30.118
1986-01-11 00:00:00 10.012 3.700 31.049
1986-01-14 00:00:00 9.708 4.700 32.399
1986-01-16 00:00:00 9.643 4.200 30.661
1986-01-17 00:00:00 9.477 3.900 31.450
1986-01-18 00:00:00 8.552 3.500 31.618
1986-01-21 00:00:00 6.981 4.100 32.451
1986-01-22 00:00:00 6.997 3.900 32.189
1986-01-23 00:00:00 6.815 3.400 32.272
1986-01-24 00:00:00 6.638 4.200 32.417
1986-01-28 00:00:00 6.093 3.200 31.324
1986-01-29 00:00:00 6.053 3.200 31.668
1986-01-30 00:00:00 5.596 3.200 32.221
1986-01-31 00:00:00 5.172 3.200 32.242
1986-02-04 00:00:00 4.368 2.000 32.342
1986-02-05 00:00:00 4.669 2.600 31.321
1986-02-06 00:00:00 4.430 2.400 31.497
1986-02-07 00:00:00 4.214 2.400 31.122
1986-02-08 00:00:00 4.364 2.500 31.879
1986-02-11 00:00:00 4.439 1.800 30.958
1986-02-12 00:00:00 4.209 1.900 30.235
1986-02-13 00:00:00 4.076 1.500 30.084
1986-02-14 00:00:00 3.951 1.300 29.899
1986-02-15 00:00:00 4.207 0.800 29.796
1986-02-18 00:00:00 5.976 1.600 28.008
